AppID,Timestamp Created,UserID,Language,PlayTimeTotal,ReviewID,Purchase,Recommended,ReviewText
2780710,1744532864,76561198216109597,german,808,192643884,true,true,"Echter Geheimtipp mit hohem Suchtfaktor

Askard Fall überzeugt mit hoher Wiederspielbarkeit, einem einzigartigen Runen-System und echtem Suchtpotenzial. Jeder Run fühlt sich frisch an und lädt zum Tüfteln ein.

Ein paar kleine Schwächen gibt’s noch: Gibt man eine Runde auf, kann es passieren, dass man nicht mehr in den Hub zurückkommt – da hilft nur ein Neustart. Ein Kill-Tracker für Gegner wäre super, um Achievements gezielter zu verfolgen. Auch wäre es hilfreich,  wenn im Kompendium eine Hover-Funktion für Abilities da wäre – um direkt zu sehen, was sie machen, wie die finale Kombo aussieht und welche Stats sie hat.

Fazit: Trotz kleiner Macken ein super gelungenes Roguelike mit viel Tiefgang und Langzeitmotivation.
9/10 – Wird gesuchtet!"
2780710,1744532276,76561198194142185,german,1095,192643385,true,true,"Das Ding kostet gerade 6/7 Euro. Ein Tag mal kein Döner, du bist eh zu Fett. Also mach deine Maus/Controller warm und Brenn deine Kalorien mit den unterschiedlichen Charakteren, die eigenen Skilltree haben weg. Es gibt anpassbaren Schwierigkeit, um den Materialiendrop zu erhöhen. Damit craftest du  ""Runen"", die Wahrscheinlichkeiten von Upgrades verändern und andere Sachen.
Es gibt unterschiedliche Maps, die andere Drops, Monster und unterschiedliche Bosse haben.

Halbe Bibel, ganzer Hs. , FÜR SPANDAU."
2780710,1744527448,76561198041143349,german,1456,192639521,true,true,"Ich mach's kurz. Absolut süchtig machend das Game. Eigentlich wollte ich nur kurz rein schauen und knapp 10 Stunden später bin ich wieder im real Live. 

Also Leude. Kauft Euch das Ding"
2780710,1744526038,76561197963428470,german,1183,192638467,true,true,"
""Asgard's Fall"" ist ein beeindruckendes Spiel, das sowohl in der Grafik als auch im Gameplay überzeugt. Die detailreiche Welt und die fesselnde Story ziehen einen sofort in ihren Bann. Die Kombination aus actiongeladenen Kämpfen und strategischen Elementen sorgt für ein abwechslungsreiches Spielerlebnis. Besonders hervorzuheben ist die kreative Nutzung von Fähigkeiten und die Möglichkeit, verschiedene Spielstile auszuprobieren."
2780710,1744507835,76561199185634878,german,993,192624670,true,true,"Geiles Game diggah, voll viel geballer und gemetzel allah. Ne, Spielmechanik und der Grundgedanke dahinter sind ultra gut. Game macht ultra Laune und vor allem Laune auf mehr! Dick Potenzial hat der Lachs. Dicke Probs. 
Müsst Ihr nicht wissen, müsst Ihr kaufen!"
2780710,1744506079,76561197997838143,german,346,192623416,true,true,"Macht Spaß, eines der besseren Vampire Survival likes"
2780710,1744480687,76561199761109908,german,446,192598009,true,true,"Ich liebe dich Hänno!"
2780710,1744475386,76561198159740343,german,987,192591654,true,true,"Ist ganz Knorke"
2780710,1744473623,76561198033202453,german,414,192589526,false,true,"Erst knack´s dann knallt´s .....Knabemalz"
2780710,1744466405,76561199025790399,german,148,192580802,true,true,"Sehr gutes Spiel im Survivors Genre. Ich bin total begeistert. Das Spiel vereint viel und liefert soviel Potential für die Zukunft von neuen Charakteren, Fähigkeiten, Waffen bis hin sogar zu dem Schritt auch andere Mythologien einzubauen. Für mich als Liebhaber solcher sowie Spiele dieses Genres währe es ein Traum.
Da das Spiel noch in der Early Accces ist sollte jedem klar sein das es noch nicht komplett ausbalanciert ist etc, dafür gibt es diese ja.
Zu empfehlen wäre auch ein Tutorial, da das einzige Manko für mich aktuell ist das einem zu wenig erklärt wird. Klar findet man sich rein, aber es könnte einfacher werden.

Ich hoffe die Entwickler lesen diesen Kommentar und denken darüber nach wie weit man sogar gehen kann in der Zukunft.
"
2780710,1744461792,76561198044556238,german,1049,192575546,true,true,"Einfach super geiles Game. Macht Spaß, man kann sehr viele combos nutzen, leicht zu lernen, man merkt den progress. Definitiv eine Empfehlung.
Erste 10h und definitiv süchtig.
Pro: Max 20min runs, dadurch auch mal schnell nebenbei eine runde spielen

Vorschläge (vllt kommen die noch): 
- eine bessere übersicht wo sein Char ist, da durch viele skills und enemy attacks das ganze sehr unübersichtlich wird und man so bei zB boss fights nicht ausweichen kann, da man deren attacks nicht sieht.
- die % an mehr Gegnern nicht auf 50% cappen sondern auch auf 100% oder so machen. 
- die Stats noch etwas genauer erklären, was sie tun - zB Schock
- die Level von den Chars eventuell wenn man alle Skills geskillt hat und dann noch x lvl hat man so eine Art Global Level up zu machen, dass man dann wieder von vorne skillen kann aber einen Satz an Boost global bekommt. Sonst ist es schnell langweilig, wenn man die skills durch hat und nichts mehr mit dem Char machen kann.
"
2780710,1744460222,76561198071952733,german,522,192574001,true,false,"ich hab's zurückerstattet, aber kaufe es sofort wieder sobald cloudsave implementiert wurde. ohne macht's für mich keinen sinn."
2780710,1744455163,76561198042109785,german,305,192569283,true,true,"Also Asgards Fall triggered bei mir ja Happy Buttons - es sieht echt cool aus, spielt sich sehr flüssig und das Gameplay ist schon gut durchdacht und nachhaltig, vor allem wenn man bedenkt dass es noch in der early access Phase ist.

Für alle Interessierten - das Game ist basically ein Hybrid aus Vampire Survivors und Death Must Die aber gerade im Vergleich zu DMD nochmal um einiges schneller, das Gameplay ist noch actionlastiger als bei den voran genannten Games aber da kommt man wirklich schnell rein. Was ich mega finde sind die vielen Synergien und Build Optionen, die man JETZT schon hat. Man levelt den Char ja pro Run auf 2 Ebenen, mit den aktiven Skills bzw. Verbesserungen in den Kategorien der Schadensklassen (Physisch, Kälte, Blitz und Feuer) und dann eben noch mit den Runen, mit denen man seine passiven Fähigkeiten (LP, Def, Speed, Crit und Triggered Effekte etc.) verbessert - immer abwechselnd eins pro Level Up. Das ermöglicht viele geile Möglichkeiten, das Game zu brechen (Dex - your call!) und motiviert auch immer weiter zu spielen. 

Die Meta Progression mit den Kriegsbemalungen ist ebenfalls eine tolle Idee, hat mir extrem gut gefallen. Ich bin happy mit dem Game und freu mich auf alles, was noch kommt.

Eine Info noch am Rande - Cloud Saves sind noch NICHT im aktuellen Release enthalten, sollen aber laut der Entwickler noch kommen deswegen gebe ich hier den Benefit of Doubt an die Entwickler und lasse das nicht in meine Bewertung einfließen."
2780710,1744453298,76561197988823942,german,490,192567673,true,true,"Interessante neue Mechanismen in dem Genre; wenn man 2-3 Runden gespielt hat, läufts so richtig :)"
2780710,1744441567,76561198033983075,german,340,192557483,true,false,"Hab mich schon sehr auf das Spiel gefreut kann es aber im Moment nicht empfehlen.
Jedesmal wenn ein Boss erscheint fallen Attacken einzeln oder komplett aus und machen somit das Game unspielbar.
Bosssequenz geht los, aber der Boss ist nicht zu sehen gar zu finden und plötzlich ist man Tot.
Desweiteren passiert bei Lebensregeneration wenig bis gar nichts.
Kann nur hoffen das diese gravierenden Fehler behoben werden und dann gibt es auch Daumen hoch."
2780710,1744438521,76561198147841929,german,754,192555255,true,true,"Liebes Team

Ich versuche hier ein produktives Kommentar zu hinterlassen, welches sowohl die Entwickler als auch Konsumenten hilft. 

Zuerst zu meinen positiven Punkten :) 

1) Erfahrung und erster Eindruck nach 5 Stunden sind sehr gut :D
2) Ich mag die Mechaniken sehr gerne was primär Fähigkeiten angeht als auch das Weben
3) Das die Fähigkeiten mehrstufig sind und gerollt werden finde ich auch sehr gut 
4) Menü Mechaniken wie Kriegsbemalung und Level System bringen auch noch mal interessante Buffs
5) Fortschritt und Lernkurve nach einigen Runden sind für mich komplett okay (mag mehr das Herausfinden und die Herausforderung) und meiner Meinung auch der Sinn des Genres (da verstehe ich die negativ Kommentare einfach nicht, die ich bis jetzt gelesen habe - für mich einfach ein wenig Mimimimi) 
6)  Die Kombinationsmechanik mit Fähigkeiten über Stufe 5 finde ich eine super gute Idee und macht mir sehr viel Freude :D 
7) Allgemeines Danke für das Hirnschmalz das in das Spiel geflossen ist und bin auch ein Fan nordischer Mythologie. Also mein Geschmack wurde getroffen :D

Negativ Punkte (eher als Anmerkungen zu sehen) Ist ja immer noch early Access :D 

1) Habe das Gefühl das ab und zu noch die Menü Sachen bzw Auswahl der Fähigkeiten beim Drücken ""spinnt"" usw. (etwas nervig aber verkraftbar) 
2) Beim Buch neben dem Lagerfeuer mit den Kombinationen wäre es schön wenn man die bei den Fähigkeiten mit dem Curser ein Info Dropdown-Menü bekommen würde mit Namen usw. (nicht nur das Symbol :))
3) Letzter Punkt bei dem ich mich nicht sicher bin ob Ich selbst das Problem bin. Beim ersten Gegner der 2ten Welt (Bogenschützin) habe ich das Gefühl das mit dem einen Angriff etwas nicht stimmt. Man kann nicht Ausweichen und wird fast mit einem Schuss getötet. Einmal hatte ich eine Verfärbung vom Angriff welcher so wirke als wäre das das Doge timing. Aber sonst nie wieder. Komme über den Boss bis jetzt nicht hinweg (ca 8 mal versucht) 

Sonst Danke für das Spiel. Es macht mir viel Spaß und weiter so :) Freue mich auf die Weiterentwicklung. 

LG M"
2780710,1744418835,76561199250022040,german,889,192540253,true,true,"Klasse Game ! Ich werde es auf Twitch ausgiebig suchten !"
2780710,1744404537,76561198835756552,german,662,192528031,true,true,"odin go brrrr"
2780710,1744403579,76561198156249142,german,1184,192527033,true,true,"gut"
2780710,1744396317,76561198219971379,german,714,192519149,true,true,"Das Spiel ist echt fordernd mit einem guten grad an Verbesserung sowohl meta Progression als auch die Spielmechaniken im Run."
2780710,1744391273,76561199563862138,german,1304,192513704,true,true,"Ein sehr cooles game!
Ich habe schon die demo gespielt und bin immer noch begeistert von dem game.

Zu empfehlen."
2780710,1744376605,76561198011046760,german,48,192497986,false,true,"Hab die interne Demo gespielt und den Entwickler kennengelernt – man merkt sofort, wie viel Herzblut hier drinsteckt.
Asgards fall ist wie Vampire survivors, aber mit nordischer Mythologie, geilen skills und deutlich mehr tiefe.
Spielgefühl ist top, builds machen bock, und die Charaktere haben richtig eigene Mechaniken.
freu mich mega auf den release. ganz klare Empfehlung."
2780710,1744370706,76561198086481993,german,4095,192492914,true,true,"Habe zum Vergleich mir einen Döner geholt und muss sagen, dass das Game beim Preis-/Leistungsverhältnis überzeugt hat.

Der Döner mit einem Ø-Preis von 7€ war nach 13-20 Bissen weg und nicht mehr weiter interessant. Das Spiel war zu dem Zeitpunkt noch im ersten Run und war noch nicht mal zu 5% beim Fortschritt!

Das Spiel ""Asgard's Fall - Viking Survivors"" ist sein Geld mehr als wert und der Spielspaß kommt auch nicht zu kurz.
Kauft es. Danke."
2780710,1744368059,76561197989839673,german,737,192490939,true,true,"Ich bin sofort den charmanten Pixelgrafiken und butterweichen Animationen verfallen – das nordische Setting setzt dem Ganzen noch den gehörn­ten Helm auf. Man fühlt sich direkt wie ein kriegerischer Baustein unter lauter schnauzbärtigen Pixel-Wikingern!

Allerdings ist das Progress-System anfangs eine kleine Axt im eigenen Fuß: Ohne Upgrades fühlt man sich öfter mal wie ein harmloses Hündchen vor lauter bissigen Trollen. Man muss halt fleißig Stage 1 grinden, um die nötigen Power-ups abzugreifen und nicht gleich wieder mit dem Pixel-Gesicht im Schnee zu landen. Aber hey, das Spiel ist im Early Access und wird noch kräftig weitergefeilt. Ich hab schon jetzt Bock auf die nächsten Updates und all die kleinen Verbesserungen, die es noch epischer machen werden!"
2780710,1744366319,76561198870073210,german,979,192489782,true,true,"Geiles Spiel!!"
2780710,1744365839,76561199034800496,german,774,192489455,true,true,"although a bit laggy still playable but i would love to be able to change the abilitys"
2780710,1744353323,76561198055680759,german,1353,192481136,true,true,"Übliches Danmaku, niedlich gemacht, wobei leider am Anfang nicht ganz ersichtlich ist, was man alles machen kann.. Für Menschen, die vielleicht gerade in das Genre einsteigen oder nicht ganz auf der Höhe sind, etwas anstrengend, herauszufinden, was man alles leveln kann und wofür die Knotenpunkte sind.. Aber ich habe mittlerweile sehr spannende 10 Stunden gespielt, die 3 freischaltbaren Chars und die zweite Map entdeckt.. ich hab immer noch Bock, weiter zu spielen, bin aber gespannt, ob und welche Chars noch in das Spiel kommen werden.. Für den Preis von 6,25 € im Release auf jeden Fall ein Must Have.. Allerdings denke ich, dass da noch Luft nach oben ist.. :-)"
2780710,1744346145,76561197975210720,german,341,192477135,true,true,"Weniger als ein Döner! - Hänno
Kann man mir so gute Spiele verkaufen? - Ja... <3"
2780710,1744344360,76561198067690768,german,4926,192476083,true,true,"fun"
2780710,1744328623,76561198856017566,german,749,192465176,true,true,"Asgard's Fall — Viking Survivors macht einfach Spaß.
Empfehle ich jeden,der diese Art von Spielen mag.

Hier stand ein kleiner Kritikpunkt,haben Sie nach kurzer Zeit sofort behoben und bin wunschlos glücklich.
Vielen Dank.

Ansonsten läuft es einwandfrei und flüssig.
Es ist nicht zu einfach aber auch nicht zu schwer und wenn man es doch noch schwerer haben möchte,
kann man eine ordentliche Schippe oben drauf legen.

Bin gespannt,was Asgard's Fall — Viking Survivors noch so an Updates heraus bringen wird.

Vielen Dank"
2780710,1744328110,76561198043365667,german,2342,192464798,true,true,"Kann man nur weiter empfehlen ,  sucht kickt aufjedenfall :)"
2780710,1744324006,76561198826101252,german,1412,192461547,true,true,"Das Gameplay ist sehr Nice. Beim Level-System muss man erstmal einen Moment schauen und durchsteigen, aber danach ist der Grind real."
2780710,1744315642,76561198238096976,german,801,192454001,true,true,"Sehr schönes Spiel mit Suchtgefahr"
